timestep,edge_idx,flow,velocity
173,13,6.270439,4.6829805
173,14,6.256609,6.2315016
173,15,5.4249277,4.952291
174,0,9.391448,5.832656
174,1,4.6850395,4.0109663
174,2,0.0010627044,0.0021255838
174,3,0.00012511057,0.00061564386
174,4,0.0,0.0
174,5,0.0,0.0
174,6,0.0,0.0
174,7,2.8237581,4.397297
174,8,0.46934313,2.853687
174,9,8.917282,4.6225986
174,10,8.904963,4.4127073
174,11,1.3262551,3.2776365
174,12,1.4321549,3.6165695
174,13,6.0860777,4.652731
174,14,6.0775642,6.1891623
174,15,5.27724,4.922532
175,0,9.202267,5.8089886
175,1,4.60882,4.0003467
175,2,0.00065906957,0.0013467857
175,3,7.804106e-05,0.0004024861
175,4,0.0,0.0
175,5,0.0,0.0
175,6,0.0,0.0
175,7,2.7679524,4.376753
175,8,0.4670065,2.8839946
175,9,8.716106,4.604821
175,10,8.734114,4.4013586
175,11,1.3075724,3.2819939
175,12,1.4666712,3.6757748
175,13,5.97011,4.6334667
175,14,5.9681005,6.163063
175,15,5.189723,4.9048796
176,0,9.080353,5.793252
176,1,4.561119,3.9935546
176,2,0.00041003854,0.0008494191
176,3,4.856965e-05,0.00025736584
176,4,0.0,0.0
176,5,0.0,0.0
176,6,0.0,0.0
176,7,2.7317674,4.3630714
176,8,0.465328,2.9037127
176,9,8.6157465,4.599718
176,10,8.595028,4.3845277
176,11,1.2736694,3.2675433
176,12,1.4197154,3.6413367
176,13,5.9024105,4.626749
176,14,5.899269,6.1465626
176,15,5.1355915,4.8939333
177,0,8.999355,5.7840333
177,1,4.5311584,3.9892383
177,2,0.00026187825,0.0005472268
177,3,3.1013067e-05,0.00016716224
177,4,0.0,0.0
177,5,0.0,0.0
177,6,0.0,0.0
177,7,2.708484,4.3541036
177,8,0.46470556,2.920446
177,9,8.530056,4.5930805
177,10,8.536372,4.382465
177,11,1.2632113,3.268198
177,12,1.3995391,3.6448636
177,13,5.858079,4.617976
177,14,5.856489,6.1362457
177,15,5.101818,4.8870516
178,0,8.9513035,5.7769804
178,1,4.511638,3.9864058
178,2,0.00016941382,0.00035603537
178,3,2.0048265e-05,0.000109287255
178,4,0.0,0.0
178,5,0.0,0.0
178,6,0.0,0.0
178,7,2.6931138,4.3481226
178,8,0.46428192,2.9274936
178,9,8.4867325,4.589877
178,10,8.476475,4.374832
178,11,1.2523127,3.2635984
178,12,1.4020023,3.6455004
178,13,5.8300266,4.6154876
178,14,5.8289404,6.1295724
178,15,5.0799217,4.882559
179,0,8.916597,5.773266
179,1,4.4983582,3.9842968
179,2,0.00012498992,0.00026371563
179,3,1.480461e-05,8.1339516e-05
179,4,0.0,0.0
179,5,0.0,0.0
179,6,0.0,0.0
179,7,2.682349,4.3438706
179,8,0.46415174,2.935634
179,9,8.448591,4.5869827
179,10,8.456877,4.375409
179,11,1.2487564,3.2645912
179,12,1.3895105,3.6471052
179,13,5.810935,4.6109624
179,14,5.810466,6.125085
179,15,5.065139,4.879501
180,0,8.895688,5.7699394
180,1,4.4886694,3.9827447
180,2,9.383076e-05,0.00019854687
180,3,1.1114597e-05,6.141938e-05
180,4,0.0,0.0
180,5,0.0,0.0
180,6,0.0,0.0
180,7,2.6743562,4.340682
180,8,0.4639601,2.938316
180,9,8.434866,4.5865917
180,10,8.423389,4.3699846
180,11,1.2410662,3.259991
180,12,1.3823247,3.6366193
180,13,5.798403,4.6107836
180,14,5.7973223,6.1218777
180,15,5.054428,4.877261
181,0,9.2824135,5.8432937
181,1,4.7156563,4.0093546
181,2,-0.0031682556,-0.0062725926
181,3,-0.00037293925,-0.0018049206
181,4,0.0,0.0
181,5,0.0,0.0
181,6,0.0,0.0
181,7,2.8471904,4.408672
181,8,0.52841365,3.0531511
181,9,8.779173,4.6194863
181,10,8.819492,4.4093466
181,11,1.3158398,3.2741942
181,12,1.4527276,3.6441846
181,13,6.084567,4.6588426
181,14,6.1044817,6.196001
181,15,5.328665,4.9316554
182,0,9.900899,5.921605
182,1,4.953391,4.0378537
182,2,-0.0021185414,-0.0039360495
182,3,-0.00025091058,-0.0010622777
182,4,0.0,0.0
182,5,0.0,0.0
182,6,0.0,0.0
182,7,2.9917407,4.454426
182,8,0.55386674,2.994668
182,9,9.359656,4.6613865
182,10,9.414594,4.45987
182,11,1.4256755,3.2868767
182,12,1.5625603,3.6529477
182,13,6.456686,4.710335
182,14,6.473894,6.2819786
182,15,5.6229897,4.9865303
183,0,10.360726,5.981058
183,1,5.115263,4.0562196
183,2,-0.001666033,-0.0029719651
183,3,-0.00018615022,-0.00072707055
183,4,0.0,0.0
183,5,0.0,0.0
183,6,0.0,0.0
183,7,3.0887082,4.4843364
183,8,0.565655,2.9404469
183,9,9.823235,4.69703
183,10,9.822281,4.48744
183,11,1.4848893,3.285145
183,12,1.588371,3.6001966
183,13,6.718073,4.744744
183,14,6.725333,6.3365026
183,15,5.8183136,5.0200853
184,0,10.689646,6.0231857
184,1,5.241968,4.070712
184,2,-0.0011830156,-0.0020469597
184,3,-0.00013139537,-0.00048402528
184,4,0.0,0.0
184,5,0.0,0.0
184,6,0.0,0.0
184,7,3.1691527,4.5096335
184,8,0.57381463,2.9053533
184,9,10.114351,4.7124867
184,10,10.150429,4.516513
184,11,1.5667455,3.3040063
184,12,1.7572467,3.6915522
184,13,6.8952084,4.7617197
184,14,6.9070206,6.3745546
184,15,5.9688916,5.046558
185,0,10.9157715,6.051893
185,1,5.337823,4.081592
185,2,-0.0009680902,-0.0016379394
185,3,-0.00010742654,-0.0003795103
185,4,0.0,0.0
185,5,0.0,0.0
185,6,0.0,0.0
185,7,3.235543,4.5310683
185,8,0.5776819,2.8805795
185,9,10.3594055,4.7324705
185,10,10.337135,4.523937
185,11,1.5795383,3.289125
185,12,1.7402314,3.6348014
185,13,7.0367413,4.782921
185,14,7.0409718,6.402307
185,15,6.0816736,5.0662775
186,0,11.073294,6.072846
186,1,5.405246,4.089394
186,2,-0.0006047913,-0.0010076677
186,3,-6.724229e-05,-0.0002308916
186,4,0.0,0.0
186,5,0.0,0.0
186,6,0.0,0.0
186,7,3.2841165,4.5465717
186,8,0.57964724,2.8644588
186,9,10.51291,4.743189
186,10,10.494857,4.535297
186,11,1.5907506,3.2826753
186,12,1.7119417,3.599134
186,13,7.1370754,4.793851
186,14,7.1367283,6.4218807
186,15,6.1601925,5.079833
187,0,11.177517,6.08657
187,1,5.4441233,4.093671
187,2,-0.00033058433,-0.00054599845
187,3,-3.67611e-05,-0.00012421112
187,4,0.0,0.0
187,5,0.0,0.0
187,6,0.0,0.0
187,7,3.3119571,4.555281
187,8,0.5818238,2.8554401
187,9,10.591682,4.7453384
187,10,10.618529,4.5483856
187,11,1.628223,3.301014
187,12,1.7593544,3.6297708
187,13,7.1932306,4.7961683
187,14,7.19558,6.433778
187,15,6.207205,5.0877466
188,0,11.245087,6.094464
188,1,5.465649,4.095973
188,2,-0.00018301875,-0.00030082342
188,3,-2.0350628e-05,-6.815923e-05
188,4,0.0,0.0
188,5,0.0,0.0
188,6,0.0,0.0
188,7,3.327623,4.5602226
188,8,0.58309484,2.8480153
188,9,10.642813,4.7461634
188,10,10.692111,4.5559587
188,11,1.6709137,3.324151
188,12,1.8290582,3.671958
188,13,7.2235155,4.797537
188,14,7.2296333,6.440602
188,15,6.23371,5.0921116
189,0,11.287358,6.098772
189,1,5.477946,4.0973053
189,2,-0.000117505435,-0.00019261254
189,3,-1.3066572e-05,-4.3546184e-05
189,4,0.0,0.0
189,5,0.0,0.0
189,6,0.0,0.0
189,7,3.3372002,4.5633707
189,8,0.5832771,2.8415701
189,9,10.688093,4.749118
189,10,10.72108,4.5565815
189,11,1.6894755,3.3297846
189,12,1.8643639,3.6862092
189,13,7.242838,4.800818
189,14,7.2491283,6.444483
189,15,6.2486467,5.094536
190,0,11.314177,6.101468
190,1,5.4862585,4.098192
190,2,-7.609307e-05,-0.0001244998
190,3,-8.460254e-06,-2.8100781e-05
190,4,0.0,0.0
190,5,0.0,0.0
190,6,0.0,0.0
190,7,3.3436403,4.565476
190,8,0.58283854,2.83665
190,9,10.7286415,4.753462
190,10,10.729059,4.554058
190,11,1.683238,3.3195343
190,12,1.8601656,3.6738827
190,13,7.2587237,4.8050404
190,14,7.262327,6.447109
190,15,6.2588167,5.0961833
191,0,11.330143,6.1033163
191,1,5.4918675,4.0987973
191,2,-5.503489e-05,-8.993612e-05
191,3,-6.119642e-06,-2.0280873e-05
191,4,0.0,0.0
191,5,0.0,0.0
191,6,0.0,0.0
191,7,3.3480804,4.566949
191,8,0.58229077,2.833696
191,9,10.758738,4.7574377
191,10,10.730912,4.551425
191,11,1.6661161,3.3040876
191,12,1.8361121,3.6512165
191,13,7.2709484,4.808501
191,14,7.270996,6.4488363
191,15,6.2656,5.097291
192,0,11.341015,6.1049
192,1,5.496053,4.099256
192,2,-4.2066735e-05,-6.867983e-05
192,3,-4.6776404e-06,-1.5476187e-05
192,4,0.0,0.0
192,5,0.0,0.0
192,6,0.0,0.0
192,7,3.35149,4.568099
192,8,0.5819094,2.8321853
192,9,10.778734,4.760229
192,10,10.734132,4.549934
192,11,1.6494615,3.290936
192,12,1.8087606,3.6291723
192,13,7.2801723,4.8106346
192,14,7.277154,6.4500713
192,15,6.2706003,5.0981264
193,0,11.494867,6.1296225
193,1,5.5792594,4.1067195
193,2,-0.001133546,-0.0018163979
193,3,-0.0001261572,-0.0004042387
193,4,0.0,0.0
193,5,0.0,0.0
193,6,0.0,0.0
193,7,3.419075,4.5915093
193,8,0.6054531,2.8636918
193,9,10.921776,4.7718678
193,10,10.883649,4.5605435
193,11,1.6686001,3.2869816
193,12,1.8259931,3.6205297
193,13,7.391735,4.825306
193,14,7.3955774,6.473612
193,15,6.3746033,5.1143384
194,0,11.73385,6.1602917
194,1,5.6605697,4.1136155
194,2,-0.0007794859,-0.0012270617
194,3,-8.663384e-05,-0.000268404
194,4,0.0,0.0
194,5,0.0,0.0
194,6,0.0,0.0
194,7,3.4749126,4.6080694
194,8,0.6146327,2.853453
194,9,11.142899,4.7850094
194,10,11.117322,4.5776606
194,11,1.7305431,3.3049548
194,12,1.9007051,3.642244
194,13,7.531539,4.8400497
194,14,7.536519,6.500885
194,15,6.4856515,5.1306815
195,0,11.919905,6.1838827
195,1,5.714111,4.117823
195,2,-0.0006317692,-0.0009831076
195,3,-0.000116701565,-0.00035374737
195,4,0.0,0.0
195,5,0.0,0.0
195,6,0.0,0.0
195,7,3.513638,4.6198034
195,8,0.61967134,2.8426712
195,9,11.298313,4.791588
195,10,11.316303,4.5956535
195,11,1.7968235,3.3354592
195,12,1.9808731,3.6806722
195,13,7.62613,4.8457565
195,14,7.634572,6.518775
195,15,6.5613704,5.1416636
196,0,12.042791,6.2003183
196,1,5.7531447,4.121147
196,2,-0.00049035717,-0.00075676205
196,3,-8.842158e-05,-0.00026388824
196,4,0.0,0.0
196,5,0.0,0.0
196,6,0.0,0.0
196,7,3.544056,4.629462
196,8,0.62283766,2.8372316
196,9,11.403801,4.797098
196,10,11.451244,4.607558
196,11,1.816891,3.3413298
196,12,1.9916943,3.6813052
196,13,7.692959,4.8497257
196,14,7.701312,6.530941
196,15,6.614459,5.149513
197,0,12.127795,6.211481
197,1,5.7831373,4.1239357
197,2,-0.00035136897,-0.0005388778
197,3,-6.33596e-05,-0.0001868898
197,4,0.0,0.0
197,5,0.0,0.0
197,6,0.0,0.0
197,7,3.5685942,4.6374083
197,8,0.6240858,2.8320289
197,9,11.49422,4.8043733
197,10,11.528355,4.611419
197,11,1.8073395,3.3274937
197,12,1.962342,3.6528254
197,13,7.7464104,4.8560524
197,14,7.7504215,6.539841
197,15,6.6536436,5.155361
198,0,12.185373,6.2185297
198,1,5.8035774,4.1258926
198,2,-0.00022745284,-0.00034736152
198,3,-4.1014457e-05,-0.00012002693
198,4,0.0,0.0
198,5,0.0,0.0
198,6,0.0,0.0
198,7,3.5854602,4.6428566
198,8,0.62452483,2.8272877
198,9,11.562149,4.8103266
198,10,11.571028,4.611857
198,11,1.8024786,3.3175597
198,12,1.9440993,3.6303625
198,13,7.78372,4.8618145
198,14,7.7838106,6.545578
198,15,6.680027,5.1592894
199,0,12.22267,6.222843
199,1,5.816355,4.1271343
199,2,-0.00013893339,-0.00021161941
199,3,-2.505187e-05,-7.2954375e-05
199,4,0.0,0.0
199,5,0.0,0.0
199,6,0.0,0.0
199,7,3.5960598,4.6462755
199,8,0.62490046,2.82405
199,9,11.602784,4.8133316
199,10,11.599812,4.6126633
199,11,1.8090019,3.3172462
199,12,1.9506853,3.6276255
199,13,7.805808,4.865072
199,14,7.8047495,6.549163
199,15,6.6964226,5.161721
200,0,12.245199,6.2254553
200,1,5.8243885,4.1279225
200,2,-9.016788e-05,-0.00013711509
200,3,-1.6258951e-05,-4.7203415e-05
200,4,0.0,0.0
200,5,0.0,0.0
200,6,0.0,0.0
200,7,3.602848,4.6484885
200,8,0.62526333,2.8223245
200,9,11.623163,4.8143015
200,10,11.621223,4.6141405
200,11,1.8169646,3.3200831
200,12,1.9649224,3.6337166
200,13,7.8184004,4.8663826
200,14,7.817767,6.5513897
200,15,6.706646,5.1632385
201,0,12.260103,6.2271805
201,1,5.8297224,4.128456
201,2,-6.119599e-05,-9.2959875e-05
201,3,-1.1034873e-05,-3.1972017e-05
201,4,0.0,0.0
201,5,0.0,0.0
201,6,0.0,0.0
201,7,3.6074271,4.649995
201,8,0.625462,2.8211267
201,9,11.636546,4.8149204
201,10,11.635666,4.615183
201,11,1.8222153,3.3219867
201,12,1.9747671,3.6380858
201,13,7.826551,4.867178
201,14,7.826236,6.5528393
201,15,6.7133446,5.164238
202,0,12.270313,6.2283554
202,1,5.8334665,4.128838
202,2,-4.4035532e-05,-6.684063e-05
202,3,-7.940461e-06,-2.2973918e-05
202,4,0.0,0.0
202,5,0.0,0.0
202,6,0.0,0.0
202,7,3.6106956,4.65108
202,8,0.62556076,2.8202431
202,9,11.6459675,4.8153906
202,10,11.645383,4.6158524
202,11,1.8253819,3.3229682
202,12,1.9810543,3.6407857
202,13,7.8321266,4.8677406
202,14,7.8319826,6.5538263
202,15,6.7179804,5.164939
203,0,12.277283,6.229166
203,1,5.836239,4.1291265
203,2,-3.3613265e-05,-5.099185e-05
203,3,-6.0612006e-06,-1.7518463e-05
203,4,0.0,0.0
203,5,0.0,0.0
203,6,0.0,0.0
203,7,3.6131535,4.651904
203,8,0.62561107,2.8196266
203,9,11.65246,4.815729
203,10,11.65209,4.616306
203,11,1.8272649,3.3234348
203,12,1.9847045,3.642249
203,13,7.836129,4.8681545
203,14,7.836073,6.554532
203,15,6.721362,5.1654587
204,0,12.282204,6.22974
204,1,5.8384056,4.129356
204,2,-2.6604715e-05,-4.0341874e-05
204,3,-4.797418e-06,-1.3854565e-05
204,4,0.0,0.0
204,5,0.0,0.0
204,6,0.0,0.0
204,7,3.615099,4.6525607
204,8,0.62563753,2.819181
204,9,11.657087,4.815978
204,10,11.656849,4.6166143
204,11,1.828439,3.3236437
204,12,1.9869351,3.6430445
204,13,7.8391523,4.868486
204,14,7.8391447,6.555065
204,15,6.72397,5.165867
